Time_index;Nuclear;Coal;Gas;Onshore_Wind;Offshore_Wind_Fixed;Offshore_Wind_Float;Solar;Storage
6843;1;1;1;0.571982761;0.763609573;0.763609573;-5.73E-17;1
6844;1;1;1;0.58209405;0.769957824;0.769957824;-5.73E-17;1
6845;1;1;1;0.590965976;0.783005887;0.783005887;-5.73E-17;1
6846;1;1;1;0.60271148;0.797411694;0.797411694;-5.71E-17;1
6847;1;1;1;0.621531929;0.807723095;0.807723095;0.000648032;1
6848;1;1;1;0.619498362;0.819254517;0.819254517;0.035675655;1
6849;1;1;1;0.614800336;0.834991538;0.834991538;0.097260215;1
6850;1;1;1;0.595510896;0.836166031;0.836166031;0.16509829;1
6851;1;1;1;0.56977503;0.81855314;0.81855314;0.240630691;1
6852;1;1;1;0.538150971;0.821190586;0.821190586;0.277681094;1
6853;1;1;1;0.523779051;0.829525497;0.829525497;0.265710134;1
6854;1;1;1;0.526314431;0.830873009;0.830873009;0.243206258;1
6855;1;1;1;0.546860562;0.838323833;0.838323833;0.193232274;1
6856;1;1;1;0.554895703;0.847489638;0.847489638;0.117536435;1
6857;1;1;1;0.568289395;0.848562045;0.848562045;0.043706636;1
6858;1;1;1;0.582189537;0.847418818;0.847418818;0.001098243;1
6859;1;1;1;0.591243833;0.843983061;0.843983061;4.01E-06;1
6860;1;1;1;0.597561741;0.843738485;0.843738485;-5.73E-17;1
6861;1;1;1;0.609066745;0.849931587;0.849931587;-5.73E-17;1
6862;1;1;1;0.6084024;0.850155509;0.850155509;-5.73E-17;1
6863;1;1;1;0.618811373;0.857188814;0.857188814;-5.73E-17;1
6864;1;1;1;0.606685792;0.849062637;0.849062637;-5.73E-17;1
6865;1;1;1;0.60107055;0.843366948;0.843366948;-5.73E-17;1
6866;1;1;1;0.598334269;0.832878997;0.832878997;-5.73E-17;1
6867;1;1;1;0.600344794;0.82263371;0.82263371;-5.73E-17;1
6868;1;1;1;0.608032336;0.816289964;0.816289964;-5.73E-17;1
6869;1;1;1;0.613741941;0.828681598;0.828681598;-5.73E-17;1
6870;1;1;1;0.603954488;0.84658144;0.84658144;-5.71E-17;1
6871;1;1;1;0.599740685;0.861896527;0.861896527;0.00050178;1
6872;1;1;1;0.585483582;0.86448889;0.86448889;0.056106183;1
6873;1;1;1;0.588731092;0.863882032;0.863882032;0.160089409;1
6874;1;1;1;0.524315667;0.859128271;0.859128271;0.261070739;1
6875;1;1;1;0.478849922;0.842565485;0.842565485;0.323784423;1
6876;1;1;1;0.495364368;0.842264791;0.842264791;0.354128497;1
6877;1;1;1;0.509498186;0.842219236;0.842219236;0.339157326;1
6878;1;1;1;0.536220682;0.849789504;0.849789504;0.297440276;1
6879;1;1;1;0.57796491;0.866977998;0.866977998;0.232409519;1
6880;1;1;1;0.599654473;0.886243023;0.886243023;0.14516134;1
6881;1;1;1;0.617168133;0.899562205;0.899562205;0.04938968;1
6882;1;1;1;0.628467681;0.905757641;0.905757641;0.000927248;1
6883;1;1;1;0.628046977;0.901486286;0.901486286;1.87E-06;1
6884;1;1;1;0.61367127;0.885759322;0.885759322;-5.73E-17;1
6885;1;1;1;0.584368396;0.874292063;0.874292063;-5.73E-17;1
6886;1;1;1;0.545508022;0.859194776;0.859194776;-5.73E-17;1
6887;1;1;1;0.50182585;0.833344649;0.833344649;-5.73E-17;1
6888;1;1;1;0.45205473;0.78206545;0.78206545;-5.73E-17;1
6889;1;1;1;0.422338288;0.722813728;0.722813728;-5.73E-17;1
6890;1;1;1;0.405738845;0.682011165;0.682011165;-5.73E-17;1
6891;1;1;1;0.386481494;0.641053893;0.641053893;-5.73E-17;1
6892;1;1;1;0.352543396;0.623664215;0.623664215;-5.73E-17;1
6893;1;1;1;0.325097128;0.627091665;0.627091665;-5.73E-17;1
6894;1;1;1;0.298465871;0.624915311;0.624915311;-5.71E-17;1
6895;1;1;1;0.276827238;0.609148438;0.609148438;0.000373455;1
6896;1;1;1;0.256772834;0.590867607;0.590867607;0.044258541;1
6897;1;1;1;0.241557904;0.556068972;0.556068972;0.136756019;1
6898;1;1;1;0.197343912;0.489192659;0.489192659;0.245961489;1
6899;1;1;1;0.17075175;0.424459388;0.424459388;0.334268114;1
6900;1;1;1;0.162117261;0.392683212;0.392683212;0.381552968;1
6901;1;1;1;0.155096253;0.364698405;0.364698405;0.37390169;1
6902;1;1;1;0.155518034;0.354577518;0.354577518;0.324513831;1
6903;1;1;1;0.164554872;0.360118789;0.360118789;0.23738927;1
6904;1;1;1;0.178699792;0.385464059;0.385464059;0.128106822;1
6905;1;1;1;0.194551569;0.429601379;0.429601379;0.039173814;1
6906;1;1;1;0.202624325;0.463038725;0.463038725;0.000832785;1
6907;1;1;1;0.201362248;0.468704223;0.468704223;8.16E-07;1
6908;1;1;1;0.196135076;0.439799503;0.439799503;-5.73E-17;1
6909;1;1;1;0.193547663;0.400708791;0.400708791;-5.73E-17;1
6910;1;1;1;0.186240803;0.366274133;0.366274133;-5.73E-17;1
6911;1;1;1;0.187265305;0.357476377;0.357476377;-5.73E-17;1
6912;1;1;1;0.186739142;0.336713213;0.336713213;-5.73E-17;1
6913;1;1;1;0.180624329;0.309602137;0.309602137;-1.18E-16;1
6914;1;1;1;0.177262945;0.273316603;0.273316603;-1.18E-16;1
6915;1;1;1;0.178942566;0.246409938;0.246409938;-1.18E-16;1
6916;1;1;1;0.179660424;0.231501128;0.231501128;-1.18E-16;1
6917;1;1;1;0.178009347;0.229988417;0.229988417;-1.18E-16;1
6918;1;1;1;0.172433731;0.224888761;0.224888761;-1.18E-16;1
6919;1;1;1;0.172122879;0.208500748;0.208500748;0.000247299;1
6920;1;1;1;0.171590887;0.191722089;0.191722089;0.035047704;1
6921;1;1;1;0.165855223;0.178086661;0.178086661;0.151886368;1
6922;1;1;1;0.157769003;0.167766835;0.167766835;0.279816095;1
6923;1;1;1;0.150186485;0.148427238;0.148427238;0.37409582;1
6924;1;1;1;0.150861125;0.15105569;0.15105569;0.44659749;1
6925;1;1;1;0.151155074;0.153476927;0.153476927;0.424723953;1
6926;1;1;1;0.157255766;0.153103697;0.153103697;0.369850964;1
6927;1;1;1;0.168412146;0.151622304;0.151622304;0.280855032;1
6928;1;1;1;0.184182322;0.157514992;0.157514992;0.139680598;1
6929;1;1;1;0.206789051;0.174545225;0.174545225;0.036235432;1
6930;1;1;1;0.222309385;0.189622601;0.189622601;0.000365752;1
6931;1;1;1;0.231397427;0.20213723;0.20213723;5.31E-08;1
6932;1;1;1;0.241384178;0.22265402;0.22265402;-1.18E-16;1
6933;1;1;1;0.250534049;0.249842305;0.249842305;-1.18E-16;1
6934;1;1;1;0.255645832;0.272839095;0.272839095;-1.18E-16;1
6935;1;1;1;0.254927892;0.302380354;0.302380354;-1.18E-16;1
6936;1;1;1;0.260401725;0.334067437;0.334067437;-1.18E-16;1
6937;1;1;1;0.260048757;0.356686708;0.356686708;-1.18E-16;1
6938;1;1;1;0.260061297;0.37515478;0.37515478;-1.18E-16;1
6939;1;1;1;0.256533629;0.384167792;0.384167792;-1.18E-16;1
6940;1;1;1;0.261183393;0.411357911;0.411357911;-1.18E-16;1
6941;1;1;1;0.267844558;0.434762822;0.434762822;-1.18E-16;1
6942;1;1;1;0.284007934;0.469500715;0.469500715;-1.18E-16;1
6943;1;1;1;0.297269235;0.495573825;0.495573825;0.000178206;1
6944;1;1;1;0.302385916;0.51484204;0.51484204;0.017172762;1
6945;1;1;1;0.305753525;0.525331868;0.525331868;0.081515757;1
6946;1;1;1;0.298594404;0.522559581;0.522559581;0.164589238;1
6947;1;1;1;0.291485523;0.531145137;0.531145137;0.228990277;1
6948;1;1;1;0.306237651;0.52266789;0.52266789;0.29659255;1
6949;1;1;1;0.321545525;0.502766198;0.502766198;0.323164624;1
6950;1;1;1;0.316095293;0.470727932;0.470727932;0.284135859;1
6951;1;1;1;0.305471224;0.440899447;0.440899447;0.227705053;1
6952;1;1;1;0.312589867;0.419045803;0.419045803;0.1360713;1
6953;1;1;1;0.328536796;0.406686088;0.406686088;0.035022072;1
6954;1;1;1;0.34151073;0.399739932;0.399739932;0.000444684;1
6955;1;1;1;0.346966873;0.397930408;0.397930408;-1.18E-16;1
6956;1;1;1;0.342436062;0.397871759;0.397871759;-1.18E-16;1
6957;1;1;1;0.338998816;0.390951632;0.390951632;-1.18E-16;1
6958;1;1;1;0.337876518;0.381125584;0.381125584;-1.18E-16;1
6959;1;1;1;0.346461284;0.390450877;0.390450877;-1.18E-16;1
6960;1;1;1;0.333349573;0.385769011;0.385769011;-1.18E-16;1
6961;1;1;1;0.32550314;0.391969116;0.391969116;-1.18E-16;1
6962;1;1;1;0.32531937;0.409645147;0.409645147;-1.18E-16;1
6963;1;1;1;0.330066365;0.433637762;0.433637762;-1.18E-16;1
6964;1;1;1;0.337306986;0.460470128;0.460470128;-1.18E-16;1
6965;1;1;1;0.346486151;0.490743444;0.490743444;-1.18E-16;1
6966;1;1;1;0.361170259;0.527130829;0.527130829;-1.18E-16;1
6967;1;1;1;0.373424423;0.561517222;0.561517222;0.000109567;1
6968;1;1;1;0.375035005;0.584109444;0.584109444;0.023624253;1
6969;1;1;1;0.360384574;0.605286693;0.605286693;0.164305017;1
6970;1;1;1;0.346794121;0.616356408;0.616356408;0.300766463;1
6971;1;1;1;0.336293108;0.562161505;0.562161505;0.387838024;1
6972;1;1;1;0.355748284;0.551420002;0.551420002;0.444635908;1
6973;1;1;1;0.364978423;0.546596808;0.546596808;0.442793547;1
6974;1;1;1;0.373122567;0.553870196;0.553870196;0.404005626;1
6975;1;1;1;0.369979023;0.566393392;0.566393392;0.319706014;1
6976;1;1;1;0.370382863;0.581573951;0.581573951;0.190307258;1
6977;1;1;1;0.378793285;0.587376419;0.587376419;0.04728247;1
6978;1;1;1;0.378649782;0.580306041;0.580306041;0.000167123;1
6979;1;1;1;0.372290991;0.571239563;0.571239563;-1.18E-16;1
6980;1;1;1;0.356766351;0.550583514;0.550583514;-1.18E-16;1
6981;1;1;1;0.339297787;0.515794553;0.515794553;-1.18E-16;1
6982;1;1;1;0.322177326;0.474882773;0.474882773;-1.18E-16;1
6983;1;1;1;0.322714905;0.434053114;0.434053114;-1.18E-16;1
6984;1;1;1;0.305682922;0.407276128;0.407276128;-1.18E-16;1
6985;1;1;1;0.297660239;0.388757689;0.388757689;-1.18E-16;1
6986;1;1;1;0.289650472;0.372160992;0.372160992;-1.18E-16;1
6987;1;1;1;0.283704078;0.360766831;0.360766831;-1.18E-16;1
6988;1;1;1;0.270310859;0.344931704;0.344931704;-1.18E-16;1
6989;1;1;1;0.250651053;0.324484697;0.324484697;-1.18E-16;1
6990;1;1;1;0.229593543;0.306017317;0.306017317;-1.18E-16;1
6991;1;1;1;0.213119506;0.288419258;0.288419258;0.000112776;1
6992;1;1;1;0.201011172;0.278994516;0.278994516;0.023344389;1
6993;1;1;1;0.187483367;0.273591912;0.273591912;0.11080289;1
6994;1;1;1;0.161967933;0.265528099;0.265528099;0.197468096;1
6995;1;1;1;0.138305314;0.26813188;0.26813188;0.259762571;1
6996;1;1;1;0.138781488;0.257528653;0.257528653;0.269422476;1
6997;1;1;1;0.139696838;0.250057905;0.250057905;0.24909169;1
6998;1;1;1;0.137121557;0.237419465;0.237419465;0.198485284;1
6999;1;1;1;0.137266767;0.222053087;0.222053087;0.133781995;1
7000;1;1;1;0.140697607;0.212821802;0.212821802;0.070762096;1
7001;1;1;1;0.146064059;0.232161333;0.232161333;0.013654635;1
7002;1;1;1;0.153546265;0.256140465;0.256140465;0.000193192;1
7003;1;1;1;0.160358625;0.278220538;0.278220538;-1.18E-16;1
7004;1;1;1;0.164555128;0.307218552;0.307218552;-1.18E-16;1
7005;1;1;1;0.160603969;0.349204716;0.349204716;-1.18E-16;1
7006;1;1;1;0.160089405;0.377334504;0.377334504;-1.18E-16;1
7007;1;1;1;0.147582685;0.373281439;0.373281439;-1.18E-16;1
7008;1;1;1;0.154667382;0.391538042;0.391538042;-1.18E-16;1
7009;1;1;1;0.150418886;0.392644264;0.392644264;-1.18E-16;1
7010;1;1;1;0.15146236;0.391485989;0.391485989;-1.18E-16;1
7011;1;1;1;0.15681515;0.408005437;0.408005437;-1.18E-16;1
7012;1;1;1;0.168396176;0.425597689;0.425597689;-1.18E-16;1
7013;1;1;1;0.178004038;0.439123876;0.439123876;-1.18E-16;1
7014;1;1;1;0.190935764;0.459932094;0.459932094;-1.18E-16;1
7015;1;1;1;0.201787229;0.456360968;0.456360968;5.60E-05;1
7016;1;1;1;0.194987375;0.444397935;0.444397935;0.015088418;1
7017;1;1;1;0.184338388;0.43152355;0.43152355;0.10200565;1
7018;1;1;1;0.174490726;0.40414158;0.40414158;0.188629646;1
7019;1;1;1;0.158273181;0.36182586;0.36182586;0.260162611;1
7020;1;1;1;0.161412163;0.353337739;0.353337739;0.290298399;1
7021;1;1;1;0.160321686;0.344340469;0.344340469;0.296622585;1
7022;1;1;1;0.171248164;0.340650648;0.340650648;0.271848182;1
7023;1;1;1;0.179581901;0.341167543;0.341167543;0.185614561;1
7024;1;1;1;0.189790619;0.342864882;0.342864882;0.081982998;1
7025;1;1;1;0.207235758;0.348288859;0.348288859;0.015912816;1
7026;1;1;1;0.231597708;0.357164268;0.357164268;0.000116544;1
7027;1;1;1;0.253997953;0.358556184;0.358556184;-1.18E-16;1
7028;1;1;1;0.273952457;0.351450923;0.351450923;-1.18E-16;1
7029;1;1;1;0.294681123;0.348932781;0.348932781;-1.18E-16;1
7030;1;1;1;0.310392521;0.336451736;0.336451736;-1.18E-16;1
7031;1;1;1;0.337118459;0.372876005;0.372876005;-1.18E-16;1
7032;1;1;1;0.363396781;0.426189442;0.426189442;-1.18E-16;1
7033;1;1;1;0.38467799;0.454277039;0.454277039;-1.18E-16;1
7034;1;1;1;0.409058454;0.486433491;0.486433491;-1.18E-16;1
7035;1;1;1;0.430554525;0.509507484;0.509507484;-1.18E-16;1
7036;1;1;1;0.451914849;0.537440579;0.537440579;-1.18E-16;1
7037;1;1;1;0.47263101;0.57572326;0.57572326;-1.18E-16;1
7038;1;1;1;0.491937114;0.618746651;0.618746651;-1.18E-16;1
7039;1;1;1;0.507868819;0.655193542;0.655193542;4.41E-05;1
7040;1;1;1;0.517209653;0.690726499;0.690726499;0.011196979;1
7041;1;1;1;0.519328895;0.715276563;0.715276563;0.054679886;1
7042;1;1;1;0.515357404;0.747858322;0.747858322;0.095805216;1
7043;1;1;1;0.524446942;0.771841555;0.771841555;0.119201997;1
7044;1;1;1;0.53830429;0.800331321;0.800331321;0.129143683;1
7045;1;1;1;0.55266263;0.819219499;0.819219499;0.131216949;1
7046;1;1;1;0.568133261;0.835328322;0.835328322;0.108803284;1
7047;1;1;1;0.585897288;0.852262561;0.852262561;0.069122621;1
7048;1;1;1;0.604018114;0.865625564;0.865625564;0.029316384;1
7049;1;1;1;0.620088137;0.870201813;0.870201813;0.0061815;1
7050;1;1;1;0.636858698;0.874333189;0.874333189;7.22E-05;1
7051;1;1;1;0.657058619;0.876281398;0.876281398;-1.18E-16;1
7052;1;1;1;0.670841345;0.874212478;0.874212478;-1.18E-16;1
7053;1;1;1;0.682489563;0.869818002;0.869818002;-1.18E-16;1
7054;1;1;1;0.685640794;0.869319199;0.869319199;-1.18E-16;1
7055;1;1;1;0.684241872;0.884685466;0.884685466;-1.18E-16;1
7056;1;1;1;0.659903566;0.884160292;0.884160292;-1.18E-16;1
7057;1;1;1;0.648092365;0.883226302;0.883226302;-1.18E-16;1
7058;1;1;1;0.64308218;0.879568348;0.879568348;-1.18E-16;1
7059;1;1;1;0.639729613;0.868915261;0.868915261;-1.18E-16;1
7060;1;1;1;0.638093298;0.859542604;0.859542604;-1.18E-16;1
7061;1;1;1;0.648633843;0.859742785;0.859742785;-1.18E-16;1
7062;1;1;1;0.66699436;0.871802904;0.871802904;-1.18E-16;1
7063;1;1;1;0.684447397;0.88125032;0.88125032;1.89E-05;1
7064;1;1;1;0.694212747;0.895840073;0.895840073;0.020677419;1
7065;1;1;1;0.676182613;0.901775095;0.901775095;0.1615722;1
7066;1;1;1;0.685457441;0.905540995;0.905540995;0.275954405;1
7067;1;1;1;0.670543312;0.89763816;0.89763816;0.380183252;1
7068;1;1;1;0.696913329;0.904401334;0.904401334;0.405501995;1
7069;1;1;1;0.707142945;0.908474364;0.908474364;0.389127221;1
7070;1;1;1;0.709955497;0.911268304;0.911268304;0.339003005;1
7071;1;1;1;0.688904426;0.919372347;0.919372347;0.245904923;1
7072;1;1;1;0.655082697;0.913424557;0.913424557;0.134417427;1
7073;1;1;1;0.621338896;0.908614639;0.908614639;0.015456896;1
7074;1;1;1;0.612431358;0.895685321;0.895685321;1.64E-05;1
7075;1;1;1;0.62211825;0.893159745;0.893159745;-1.18E-16;1
7076;1;1;1;0.629780541;0.885773492;0.885773492;-1.18E-16;1
7077;1;1;1;0.623845657;0.880652688;0.880652688;-1.18E-16;1
7078;1;1;1;0.607658808;0.87056527;0.87056527;-1.18E-16;1
7079;1;1;1;0.571257517;0.832604974;0.832604974;-1.18E-16;1
7080;1;1;1;0.563518694;0.794228458;0.794228458;-1.18E-16;1
7081;1;1;1;0.54957888;0.790039408;0.790039408;-1.18E-16;1
7082;1;1;1;0.533339057;0.774386132;0.774386132;-1.18E-16;1
7083;1;1;1;0.517123089;0.762675997;0.762675997;-1.18E-16;1
7084;1;1;1;0.508241065;0.747909801;0.747909801;-1.18E-16;1
7085;1;1;1;0.500190819;0.731778323;0.731778323;-1.18E-16;1
7086;1;1;1;0.499012926;0.728277144;0.728277144;-1.18E-16;1
7087;1;1;1;0.500208917;0.7032417;0.7032417;3.01E-06;1
7088;1;1;1;0.501495366;0.685876436;0.685876436;0.005432922;1
7089;1;1;1;0.497274944;0.701214282;0.701214282;0.079839104;1
7090;1;1;1;0.486938813;0.731076901;0.731076901;0.178443022;1
7091;1;1;1;0.477951164;0.751437964;0.751437964;0.266209968;1
7092;1;1;1;0.505977568;0.759201102;0.759201102;0.319375987;1
7093;1;1;1;0.520379884;0.761989861;0.761989861;0.314796972;1
7094;1;1;1;0.532038433;0.762143143;0.762143143;0.299905535;1
7095;1;1;1;0.539861471;0.765241006;0.765241006;0.240962055;1
7096;1;1;1;0.543206188;0.764592635;0.764592635;0.156794071;1
7097;1;1;1;0.54068479;0.762111265;0.762111265;0.016588852;1
7098;1;1;1;0.541999093;0.764713657;0.764713657;9.06E-06;1
7099;1;1;1;0.548427644;0.769628081;0.769628081;-1.18E-16;1
7100;1;1;1;0.55039645;0.771934874;0.771934874;-1.18E-16;1
7101;1;1;1;0.561413777;0.778828911;0.778828911;-1.18E-16;1
7102;1;1;1;0.572962557;0.791352208;0.791352208;-1.18E-16;1
7103;1;1;1;0.611265629;0.804897777;0.804897777;-1.18E-16;1
7104;1;1;1;0.599173605;0.810577744;0.810577744;-1.18E-16;1
7105;1;1;1;0.578254787;0.809520854;0.809520854;-1.18E-16;1
7106;1;1;1;0.56726084;0.81169228;0.81169228;-1.18E-16;1
7107;1;1;1;0.559757773;0.813719734;0.813719734;-1.18E-16;1
7108;1;1;1;0.554815795;0.819301142;0.819301142;-1.18E-16;1
7109;1;1;1;0.542459101;0.816004622;0.816004622;-1.18E-16;1
7110;1;1;1;0.53102825;0.804671201;0.804671201;-1.18E-16;1
7111;1;1;1;0.514011546;0.779770322;0.779770322;1.12E-05;1
7112;1;1;1;0.495838038;0.750486599;0.750486599;0.016828053;1
7113;1;1;1;0.456024515;0.719918749;0.719918749;0.159392198;1
7114;1;1;1;0.418336843;0.697715615;0.697715615;0.292394171;1
7115;1;1;1;0.387719985;0.627163453;0.627163453;0.374196279;1
7116;1;1;1;0.395418429;0.622248376;0.622248376;0.419176379;1
7117;1;1;1;0.397915807;0.62629665;0.62629665;0.382287985;1
7118;1;1;1;0.392164045;0.640159836;0.640159836;0.332999599;1
7119;1;1;1;0.379405487;0.677122437;0.677122437;0.228829822;1
7120;1;1;1;0.361028859;0.69929523;0.69929523;0.108683935;1
7121;1;1;1;0.346683111;0.691744046;0.691744046;0.008680029;1
7122;1;1;1;0.322759371;0.681071192;0.681071192;2.32E-05;1
7123;1;1;1;0.310835889;0.685599412;0.685599412;-1.18E-16;1
7124;1;1;1;0.307499725;0.671840282;0.671840282;-1.18E-16;1
7125;1;1;1;0.310167859;0.650405239;0.650405239;-1.18E-16;1
7126;1;1;1;0.319252405;0.645157507;0.645157507;-1.18E-16;1
7127;1;1;1;0.326167541;0.638961789;0.638961789;-1.18E-16;1
7128;1;1;1;0.33873002;0.664612295;0.664612295;-1.18E-16;1
7129;1;1;1;0.343151011;0.667364122;0.667364122;-1.18E-16;1
7130;1;1;1;0.351967306;0.668382915;0.668382915;-1.18E-16;1
7131;1;1;1;0.357025214;0.676829859;0.676829859;-1.18E-16;1
7132;1;1;1;0.367445418;0.677467548;0.677467548;-1.18E-16;1
7133;1;1;1;0.375716831;0.678918881;0.678918881;-1.18E-16;1
7134;1;1;1;0.385621297;0.686924474;0.686924474;-1.18E-16;1
7135;1;1;1;0.392572256;0.692247792;0.692247792;2.22E-06;1
7136;1;1;1;0.394275235;0.70158735;0.70158735;0.008418055;1
7137;1;1;1;0.381660749;0.709855494;0.709855494;0.108128757;1
7138;1;1;1;0.357232045;0.717442609;0.717442609;0.250137879;1
7139;1;1;1;0.334912136;0.716857431;0.716857431;0.383484172;1
7140;1;1;1;0.341901024;0.712473447;0.712473447;0.427039281;1
7141;1;1;1;0.331976012;0.706932296;0.706932296;0.44255584;1
7142;1;1;1;0.312229684;0.710468302;0.710468302;0.378027498;1
7143;1;1;1;0.305300896;0.727485945;0.727485945;0.270452056;1
7144;1;1;1;0.304870767;0.739190711;0.739190711;0.144131447;1
7145;1;1;1;0.29860275;0.733242749;0.733242749;0.013056052;1
7146;1;1;1;0.285407809;0.717100354;0.717100354;3.27E-05;1
7147;1;1;1;0.264515908;0.689642471;0.689642471;-1.18E-16;1
7148;1;1;1;0.236894656;0.659446686;0.659446686;-1.18E-16;1
7149;1;1;1;0.217934072;0.636931448;0.636931448;-1.18E-16;1
7150;1;1;1;0.198494964;0.615172072;0.615172072;-1.18E-16;1
7151;1;1;1;0.171902776;0.554452262;0.554452262;-1.18E-16;1
7152;1;1;1;0.158479718;0.535071309;0.535071309;-1.18E-16;1
7153;1;1;1;0.145248819;0.519658722;0.519658722;-1.18E-16;1
7154;1;1;1;0.132959664;0.50213832;0.50213832;-1.18E-16;1
7155;1;1;1;0.117609649;0.460962153;0.460962153;-1.18E-16;1
7156;1;1;1;0.106800415;0.414968594;0.414968594;-1.18E-16;1
7157;1;1;1;0.098844938;0.375113964;0.375113964;-1.18E-16;1
7158;1;1;1;0.098189717;0.355343084;0.355343084;-1.18E-16;1
7159;1;1;1;0.103135644;0.33120591;0.33120591;3.59E-06;1
7160;1;1;1;0.106372884;0.335190521;0.335190521;0.007848387;1
7161;1;1;1;0.106455261;0.359715279;0.359715279;0.075641506;1
7162;1;1;1;0.103357209;0.387420732;0.387420732;0.166397016;1
7163;1;1;1;0.11443126;0.410094306;0.410094306;0.23994615;1
7164;1;1;1;0.11876734;0.43662387;0.43662387;0.302837594;1
7165;1;1;1;0.129506075;0.445013768;0.445013768;0.315520746;1
7166;1;1;1;0.143583372;0.452884618;0.452884618;0.272217274;1
7167;1;1;1;0.166642503;0.470919562;0.470919562;0.199228462;1
7168;1;1;1;0.198878377;0.493481548;0.493481548;0.094302453;1
7169;1;1;1;0.228999586;0.525965781;0.525965781;0.008273841;1
7170;1;1;1;0.254511895;0.560279428;0.560279428;2.55E-05;1
7171;1;1;1;0.267473994;0.58037067;0.58037067;-1.18E-16;1
7172;1;1;1;0.283345577;0.59736738;0.59736738;-1.18E-16;1
7173;1;1;1;0.300851458;0.595926707;0.595926707;-1.18E-16;1
7174;1;1;1;0.319258414;0.606494134;0.606494134;-1.18E-16;1
7175;1;1;1;0.347307967;0.614415394;0.614415394;-1.18E-16;1
7176;1;1;1;0.34605794;0.625056205;0.625056205;-1.18E-16;1
7177;1;1;1;0.353312895;0.639235099;0.639235099;-1.18E-16;1
7178;1;1;1;0.365579834;0.661526763;0.661526763;-1.18E-16;1
7179;1;1;1;0.380460405;0.69774995;0.69774995;-1.18E-16;1
7180;1;1;1;0.406231718;0.734069822;0.734069822;-1.18E-16;1
7181;1;1;1;0.424572904;0.755701161;0.755701161;-1.18E-16;1
7182;1;1;1;0.437960982;0.766233332;0.766233332;-1.18E-16;1
7183;1;1;1;0.454454827;0.77068922;0.77068922;4.50E-07;1
7184;1;1;1;0.469367974;0.782235592;0.782235592;0.004845751;1
7185;1;1;1;0.491356241;0.800196854;0.800196854;0.103008837;1
7186;1;1;1;0.511467152;0.80613722;0.80613722;0.237888373;1
7187;1;1;1;0.523996921;0.811900727;0.811900727;0.348002613;1
7188;1;1;1;0.492687265;0.795051042;0.795051042;0.40868492;1
7189;1;1;1;0.456754811;0.778973141;0.778973141;0.413507958;1
7190;1;1;1;0.435713165;0.76414659;0.76414659;0.371690236;1
7191;1;1;1;0.403205377;0.755344907;0.755344907;0.265573752;1
7192;1;1;1;0.389427843;0.7523538;0.7523538;0.150933501;1
7193;1;1;1;0.38864634;0.753797187;0.753797187;0.010385368;1
7194;1;1;1;0.382030606;0.743300023;0.743300023;1.89E-05;1
7195;1;1;1;0.370670539;0.724235942;0.724235942;-1.18E-16;1
7196;1;1;1;0.358542357;0.694199957;0.694199957;-1.18E-16;1
