Time_index;Nuclear;Coal;Gas;Onshore_Wind;Offshore_Wind_Fixed;Offshore_Wind_Float;Solar;Storage
4435;1;1;1;0.088780177;0.091817957;0.091817957;0.214449001;1
4436;1;1;1;0.084944753;0.105139653;0.105139653;0.082947516;1
4437;1;1;1;0.098815968;0.118979085;0.118979085;0.028008741;1
4438;1;1;1;0.127090202;0.124685611;0.124685611;0.007140975;1
4439;1;1;1;0.134220494;0.129028141;0.129028141;1.55E-05;1
4440;1;1;1;0.149256638;0.13174113;0.13174113;-5.82E-17;1
4441;1;1;1;0.149336871;0.144806842;0.144806842;-5.82E-17;1
4442;1;1;1;0.14592951;0.162604948;0.162604948;-5.82E-17;1
4443;1;1;1;0.152006487;0.189839975;0.189839975;-5.82E-17;1
4444;1;1;1;0.162537263;0.214609865;0.214609865;5.76E-09;1
4445;1;1;1;0.180264419;0.231035237;0.231035237;0.000385672;1
4446;1;1;1;0.168564414;0.236427044;0.236427044;0.012055809;1
4447;1;1;1;0.158614929;0.234449951;0.234449951;0.034300861;1
4448;1;1;1;0.141027921;0.206596822;0.206596822;0.121740198;1
4449;1;1;1;0.121799863;0.171321452;0.171321452;0.276035329;1
4450;1;1;1;0.09147079;0.142952089;0.142952089;0.435981912;1
4451;1;1;1;0.081355316;0.149360983;0.149360983;0.584497465;1
4452;1;1;1;0.060484733;0.146812409;0.146812409;0.724132639;1
4453;1;1;1;0.057279706;0.173044977;0.173044977;0.765029976;1
4454;1;1;1;0.063365479;0.220109246;0.220109246;0.766350671;1
4455;1;1;1;0.077252821;0.267153449;0.267153449;0.722327387;1
4456;1;1;1;0.094466089;0.302574616;0.302574616;0.623968415;1
4457;1;1;1;0.109013004;0.315214343;0.315214343;0.508257596;1
4458;1;1;1;0.124114239;0.310480222;0.310480222;0.371241151;1
4459;1;1;1;0.127679568;0.283981498;0.283981498;0.221916172;1
4460;1;1;1;0.132213313;0.258511764;0.258511764;0.078667072;1
4461;1;1;1;0.136137204;0.227551071;0.227551071;0.032069555;1
4462;1;1;1;0.134522154;0.194289675;0.194289675;0.007400034;1
4463;1;1;1;0.092687574;0.138863378;0.138863378;1.41E-05;1
4464;1;1;1;0.083767347;0.110793171;0.110793171;-5.82E-17;1
4465;1;1;1;0.073773254;0.092898745;0.092898745;-5.82E-17;1
4466;1;1;1;0.066601859;0.084026994;0.084026994;-5.82E-17;1
4467;1;1;1;0.061821798;0.084151267;0.084151267;-5.82E-17;1
4468;1;1;1;0.060256742;0.082708231;0.082708231;2.88E-09;1
4469;1;1;1;0.062198157;0.076702658;0.076702658;0.000308651;1
4470;1;1;1;0.058275202;0.065512785;0.065512785;0.01371574;1
4471;1;1;1;0.044265513;0.054809729;0.054809729;0.039082831;1
4472;1;1;1;0.041591489;0.049499189;0.049499189;0.116202437;1
4473;1;1;1;0.040328662;0.047813327;0.047813327;0.252253226;1
4474;1;1;1;0.038522468;0.044345591;0.044345591;0.405363832;1
4475;1;1;1;0.043856593;0.04620929;0.04620929;0.555584362;1
4476;1;1;1;0.051379711;0.05402462;0.05402462;0.674058629;1
4477;1;1;1;0.065395156;0.069096218;0.069096218;0.72160878;1
4478;1;1;1;0.072857053;0.081153329;0.081153329;0.703407526;1
4479;1;1;1;0.078829291;0.096644354;0.096644354;0.658030098;1
4480;1;1;1;0.082911726;0.112624298;0.112624298;0.549306194;1
4481;1;1;1;0.086474631;0.129626968;0.129626968;0.423397946;1
4482;1;1;1;0.089756399;0.134400237;0.134400237;0.303345553;1
4483;1;1;1;0.09270917;0.134239657;0.134239657;0.180604992;1
4484;1;1;1;0.096240435;0.13727842;0.13727842;0.076197925;1
4485;1;1;1;0.103359249;0.139050447;0.139050447;0.029975954;1
4486;1;1;1;0.107705347;0.13598503;0.13598503;0.00601473;1
4487;1;1;1;0.105578578;0.126191923;0.126191923;1.17E-05;1
4488;1;1;1;0.092021344;0.11051614;0.11051614;-5.82E-17;1
4489;1;1;1;0.082657221;0.105044039;0.105044039;-5.82E-17;1
4490;1;1;1;0.073984792;0.104835555;0.104835555;-5.82E-17;1
4491;1;1;1;0.065380954;0.101722632;0.101722632;-5.82E-17;1
4492;1;1;1;0.057650764;0.095213138;0.095213138;2.88E-09;1
4493;1;1;1;0.0530317;0.083032985;0.083032985;0.000339229;1
4494;1;1;1;0.047171158;0.070878545;0.070878545;0.011902629;1
4495;1;1;1;0.036699272;0.062917121;0.062917121;0.034052681;1
4496;1;1;1;0.033598241;0.060367038;0.060367038;0.125906779;1
4497;1;1;1;0.037081045;0.058926267;0.058926267;0.288303467;1
4498;1;1;1;0.042341283;0.056964984;0.056964984;0.459452863;1
4499;1;1;1;0.047375119;0.053360824;0.053360824;0.609550791;1
4500;1;1;1;0.063333568;0.059197036;0.059197036;0.681396814;1
4501;1;1;1;0.068483763;0.0683325;0.0683325;0.716199463;1
4502;1;1;1;0.07744673;0.082319972;0.082319972;0.701582218;1
4503;1;1;1;0.083497155;0.097328295;0.097328295;0.641952293;1
4504;1;1;1;0.089366317;0.117346114;0.117346114;0.572371505;1
4505;1;1;1;0.094814714;0.135983067;0.135983067;0.460960852;1
4506;1;1;1;0.100233458;0.150054316;0.150054316;0.33828793;1
4507;1;1;1;0.108792975;0.158865322;0.158865322;0.208351619;1
4508;1;1;1;0.113300215;0.162021441;0.162021441;0.081521376;1
4509;1;1;1;0.117264374;0.159454092;0.159454092;0.028242868;1
4510;1;1;1;0.117820526;0.157660338;0.157660338;0.006390578;1
4511;1;1;1;0.105805121;0.155978606;0.155978606;6.17E-06;1
4512;1;1;1;0.10317765;0.147627218;0.147627218;-5.82E-17;1
4513;1;1;1;0.103474201;0.147595525;0.147595525;-5.82E-17;1
4514;1;1;1;0.105393401;0.156733793;0.156733793;-5.82E-17;1
4515;1;1;1;0.108771671;0.167303951;0.167303951;-5.82E-17;1
4516;1;1;1;0.112230931;0.173685827;0.173685827;-5.82E-17;1
4517;1;1;1;0.110855599;0.17122383;0.17122383;0.000245512;1
4518;1;1;1;0.100253229;0.166531888;0.166531888;0.011423026;1
4519;1;1;1;0.083980463;0.160766327;0.160766327;0.032873068;1
4520;1;1;1;0.074526679;0.14422566;0.14422566;0.120686083;1
4521;1;1;1;0.086865491;0.130784449;0.130784449;0.274695919;1
4522;1;1;1;0.094106811;0.115748986;0.115748986;0.433299552;1
4523;1;1;1;0.099615859;0.107345767;0.107345767;0.579981853;1
4524;1;1;1;0.098121839;0.107164419;0.107164419;0.635055395;1
4525;1;1;1;0.102395094;0.114498861;0.114498861;0.656069145;1
4526;1;1;1;0.105532162;0.126704966;0.126704966;0.622050854;1
4527;1;1;1;0.111193904;0.14154698;0.14154698;0.575522911;1
4528;1;1;1;0.114842215;0.160567403;0.160567403;0.530669732;1
4529;1;1;1;0.11979617;0.174914121;0.174914121;0.454769049;1
4530;1;1;1;0.126968879;0.191797266;0.191797266;0.345764888;1
4531;1;1;1;0.128014988;0.203464603;0.203464603;0.218557428;1
4532;1;1;1;0.129749873;0.209901655;0.209901655;0.079920974;1
4533;1;1;1;0.141129867;0.214625071;0.214625071;0.029461493;1
4534;1;1;1;0.150754186;0.219289153;0.219289153;0.005845137;1
4535;1;1;1;0.131892588;0.203089169;0.203089169;7.66E-06;1
4536;1;1;1;0.117738002;0.185524204;0.185524204;-5.82E-17;1
4537;1;1;1;0.105933478;0.177536295;0.177536295;-5.82E-17;1
4538;1;1;1;0.095890915;0.167177699;0.167177699;-5.82E-17;1
4539;1;1;1;0.093872681;0.157327473;0.157327473;-5.82E-17;1
4540;1;1;1;0.093543059;0.152375035;0.152375035;-5.82E-17;1
4541;1;1;1;0.097960079;0.159137679;0.159137679;0.000168637;1
4542;1;1;1;0.098875112;0.167114848;0.167114848;0.01096643;1
4543;1;1;1;0.089127448;0.171674005;0.171674005;0.034421322;1
4544;1;1;1;0.086073195;0.175730089;0.175730089;0.109547263;1
4545;1;1;1;0.082214082;0.174149827;0.174149827;0.227402136;1
4546;1;1;1;0.082485452;0.180381785;0.180381785;0.345102471;1
4547;1;1;1;0.078888366;0.151731125;0.151731125;0.452310037;1
4548;1;1;1;0.086554911;0.180005818;0.180005818;0.522546936;1
4549;1;1;1;0.097962096;0.213426711;0.213426711;0.549262804;1
4550;1;1;1;0.115770868;0.250058499;0.250058499;0.558172045;1
4551;1;1;1;0.132045145;0.283872207;0.283872207;0.570085432;1
4552;1;1;1;0.146665487;0.314444865;0.314444865;0.526199712;1
4553;1;1;1;0.159733003;0.337246741;0.337246741;0.468883175;1
4554;1;1;1;0.173859948;0.354764954;0.354764954;0.36033617;1
4555;1;1;1;0.181666142;0.377185591;0.377185591;0.222798046;1
4556;1;1;1;0.187906727;0.402874118;0.402874118;0.09153156;1
4557;1;1;1;0.195819451;0.420077272;0.420077272;0.028481892;1
4558;1;1;1;0.212875777;0.418449653;0.418449653;0.006362156;1
4559;1;1;1;0.201628435;0.374854798;0.374854798;3.03E-06;1
4560;1;1;1;0.189600666;0.355711663;0.355711663;-5.82E-17;1
4561;1;1;1;0.186449674;0.347129206;0.347129206;-5.82E-17;1
4562;1;1;1;0.173763818;0.35747337;0.35747337;-5.82E-17;1
4563;1;1;1;0.16282889;0.3491113;0.3491113;-5.82E-17;1
4564;1;1;1;0.150910303;0.317733693;0.317733693;-5.82E-17;1
4565;1;1;1;0.143665998;0.293597666;0.293597666;8.98E-05;1
4566;1;1;1;0.131840743;0.279989416;0.279989416;0.009061263;1
4567;1;1;1;0.124662378;0.272386025;0.272386025;0.032293545;1
4568;1;1;1;0.116411969;0.25764031;0.25764031;0.089996144;1
4569;1;1;1;0.103516457;0.233627305;0.233627305;0.201462226;1
4570;1;1;1;0.091733309;0.205738775;0.205738775;0.318978201;1
4571;1;1;1;0.058157804;0.140580962;0.140580962;0.441501802;1
4572;1;1;1;0.058877534;0.127095473;0.127095473;0.531941666;1
4573;1;1;1;0.064959917;0.126863803;0.126863803;0.603400471;1
4574;1;1;1;0.070187365;0.13022525;0.13022525;0.651889775;1
4575;1;1;1;0.076681603;0.138895607;0.138895607;0.623442331;1
4576;1;1;1;0.078670723;0.147722307;0.147722307;0.554895505;1
4577;1;1;1;0.080006104;0.162826792;0.162826792;0.462030196;1
4578;1;1;1;0.088879769;0.189315989;0.189315989;0.338445551;1
4579;1;1;1;0.102021612;0.215149595;0.215149595;0.198882087;1
4580;1;1;1;0.113811223;0.22900122;0.22900122;0.080719704;1
4581;1;1;1;0.128464649;0.225088123;0.225088123;0.026422532;1
4582;1;1;1;0.142304587;0.217636453;0.217636453;0.005201278;1
4583;1;1;1;0.101134608;0.170316835;0.170316835;1.60E-06;1
4584;1;1;1;0.099506126;0.1738125;0.1738125;-5.82E-17;1
4585;1;1;1;0.091949746;0.178052955;0.178052955;-5.82E-17;1
4586;1;1;1;0.0840698;0.179536388;0.179536388;-5.82E-17;1
4587;1;1;1;0.080750197;0.1818324;0.1818324;-5.82E-17;1
4588;1;1;1;0.077988856;0.179119265;0.179119265;-5.82E-17;1
4589;1;1;1;0.072133769;0.176823229;0.176823229;8.74E-05;1
4590;1;1;1;0.072739431;0.179825338;0.179825338;0.008837678;1
4591;1;1;1;0.068465451;0.177281158;0.177281158;0.03213745;1
4592;1;1;1;0.064364726;0.171543955;0.171543955;0.087997762;1
4593;1;1;1;0.05928268;0.159992174;0.159992174;0.181015086;1
4594;1;1;1;0.058743044;0.155968956;0.155968956;0.278498521;1
4595;1;1;1;0.060123543;0.142298271;0.142298271;0.382369492;1
4596;1;1;1;0.055837929;0.130950358;0.130950358;0.482001218;1
4597;1;1;1;0.055969378;0.133069372;0.133069372;0.507882413;1
4598;1;1;1;0.057422469;0.14123141;0.14123141;0.458847857;1
4599;1;1;1;0.063324021;0.159053584;0.159053584;0.413443075;1
4600;1;1;1;0.075118569;0.181418653;0.181418653;0.345933634;1
4601;1;1;1;0.087332327;0.19945721;0.19945721;0.299355298;1
4602;1;1;1;0.099239603;0.217377895;0.217377895;0.224186038;1
4603;1;1;1;0.10728522;0.231396946;0.231396946;0.151102073;1
4604;1;1;1;0.11411555;0.237029925;0.237029925;0.065910788;1
4605;1;1;1;0.123743511;0.241679047;0.241679047;0.025429957;1
4606;1;1;1;0.130810882;0.234630338;0.234630338;0.004629247;1
4607;1;1;1;0.111144685;0.194728908;0.194728908;2.79E-06;1
4608;1;1;1;0.108198498;0.181643404;0.181643404;-5.82E-17;1
4609;1;1;1;0.09863818;0.167651734;0.167651734;-5.82E-17;1
4610;1;1;1;0.087218055;0.154195447;0.154195447;-5.82E-17;1
4611;1;1;1;0.078339179;0.144787985;0.144787985;-5.82E-17;1
4612;1;1;1;0.076098289;0.137426079;0.137426079;-5.82E-17;1
4613;1;1;1;0.077864194;0.133444396;0.133444396;5.53E-05;1
4614;1;1;1;0.07288035;0.128854339;0.128854339;0.008571654;1
4615;1;1;1;0.069263909;0.125215695;0.125215695;0.032420118;1
4616;1;1;1;0.073306119;0.122838595;0.122838595;0.083074282;1
4617;1;1;1;0.063570553;0.115664158;0.115664158;0.167742179;1
4618;1;1;1;0.0559991;0.11064054;0.11064054;0.276034359;1
4619;1;1;1;0.051633681;0.098075101;0.098075101;0.37916197;1
4620;1;1;1;0.051990355;0.087389386;0.087389386;0.457952711;1
4621;1;1;1;0.051289132;0.083089561;0.083089561;0.508362348;1
4622;1;1;1;0.051573278;0.092802401;0.092802401;0.522175541;1
4623;1;1;1;0.052420475;0.110877457;0.110877457;0.492993212;1
4624;1;1;1;0.054884792;0.125531979;0.125531979;0.450144983;1
4625;1;1;1;0.059075109;0.138700683;0.138700683;0.377125979;1
4626;1;1;1;0.067017804;0.14773156;0.14773156;0.262476538;1
4627;1;1;1;0.068715;0.147688985;0.147688985;0.169921771;1
4628;1;1;1;0.069449933;0.13834441;0.13834441;0.070610761;1
4629;1;1;1;0.078103765;0.128674818;0.128674818;0.025886611;1
4630;1;1;1;0.084702839;0.119645537;0.119645537;0.005069485;1
4631;1;1;1;0.062119342;0.091324651;0.091324651;3.54E-06;1
4632;1;1;1;0.049883075;0.08886662;0.08886662;-5.82E-17;1
4633;1;1;1;0.041457576;0.086684174;0.086684174;-5.82E-17;1
4634;1;1;1;0.036377633;0.081349022;0.081349022;-5.82E-17;1
4635;1;1;1;0.033541499;0.076978011;0.076978011;-5.82E-17;1
4636;1;1;1;0.030590968;0.073194851;0.073194851;-5.82E-17;1
4637;1;1;1;0.02828922;0.073305502;0.073305502;9.06E-05;1
4638;1;1;1;0.025709131;0.072915414;0.072915414;0.00891425;1
4639;1;1;1;0.020301772;0.071284971;0.071284971;0.033519171;1
4640;1;1;1;0.018322718;0.061956845;0.061956845;0.10274165;1
4641;1;1;1;0.017853637;0.053198066;0.053198066;0.218950229;1
4642;1;1;1;0.020281863;0.050255161;0.050255161;0.354090289;1
4643;1;1;1;0.025266706;0.046626245;0.046626245;0.415806737;1
4644;1;1;1;0.027378475;0.052213573;0.052213573;0.452607074;1
4645;1;1;1;0.031071921;0.062255948;0.062255948;0.513217665;1
4646;1;1;1;0.038657531;0.079210574;0.079210574;0.518520054;1
4647;1;1;1;0.046328391;0.092461051;0.092461051;0.52331394;1
4648;1;1;1;0.053460998;0.105874575;0.105874575;0.468008298;1
4649;1;1;1;0.059639823;0.115933785;0.115933785;0.400695724;1
4650;1;1;1;0.06761684;0.128043954;0.128043954;0.315823921;1
4651;1;1;1;0.074721555;0.138782733;0.138782733;0.1954687;1
4652;1;1;1;0.074609883;0.135276997;0.135276997;0.074614385;1
4653;1;1;1;0.08121645;0.128555248;0.128555248;0.027593479;1
4654;1;1;1;0.089738846;0.124931822;0.124931822;0.005402788;1
4655;1;1;1;0.093866817;0.121351662;0.121351662;2.19E-06;1
4656;1;1;1;0.098695288;0.124237126;0.124237126;-5.82E-17;1
4657;1;1;1;0.109515211;0.146200463;0.146200463;-5.82E-17;1
4658;1;1;1;0.114853838;0.173147232;0.173147232;-5.82E-17;1
4659;1;1;1;0.117127039;0.190828024;0.190828024;-5.82E-17;1
4660;1;1;1;0.123553804;0.199693342;0.199693342;-5.82E-17;1
4661;1;1;1;0.133528124;0.210618833;0.210618833;0.000103358;1
4662;1;1;1;0.141445623;0.214180338;0.214180338;0.010133645;1
4663;1;1;1;0.140391739;0.215303291;0.215303291;0.033319257;1
4664;1;1;1;0.138586454;0.215196917;0.215196917;0.122927157;1
4665;1;1;1;0.186261625;0.22766933;0.22766933;0.278345721;1
4666;1;1;1;0.240112042;0.244205368;0.244205368;0.441894028;1
4667;1;1;1;0.252074061;0.241378619;0.241378619;0.565718645;1
4668;1;1;1;0.281870941;0.271176835;0.271176835;0.632493835;1
4669;1;1;1;0.306535197;0.300637174;0.300637174;0.666467059;1
4670;1;1;1;0.333057002;0.331835108;0.331835108;0.665265696;1
4671;1;1;1;0.344563745;0.355818464;0.355818464;0.593575289;1
4672;1;1;1;0.356234893;0.373485308;0.373485308;0.52557857;1
4673;1;1;1;0.354262798;0.391744092;0.391744092;0.420922744;1
4674;1;1;1;0.342012897;0.404909375;0.404909375;0.30536616;1
4675;1;1;1;0.312774883;0.415094713;0.415094713;0.18158392;1
4676;1;1;1;0.287318436;0.41103209;0.41103209;0.066340479;1
4677;1;1;1;0.276588342;0.406426176;0.406426176;0.023484107;1
4678;1;1;1;0.266394797;0.397819571;0.397819571;0.003967196;1
4679;1;1;1;0.269928078;0.389366581;0.389366581;4.01E-07;1
4680;1;1;1;0.27149167;0.359652262;0.359652262;-5.82E-17;1
4681;1;1;1;0.258182235;0.335219311;0.335219311;-5.82E-17;1
4682;1;1;1;0.249205444;0.331915056;0.331915056;-5.82E-17;1
4683;1;1;1;0.234968623;0.327473974;0.327473974;-5.82E-17;1
4684;1;1;1;0.229496677;0.328454568;0.328454568;-5.82E-17;1
4685;1;1;1;0.22223098;0.316471395;0.316471395;5.74E-05;1
4686;1;1;1;0.223596036;0.303177187;0.303177187;0.008134418;1
4687;1;1;1;0.214619002;0.293498175;0.293498175;0.024551495;1
4688;1;1;1;0.231442627;0.304127736;0.304127736;0.097788989;1
4689;1;1;1;0.255585152;0.308413087;0.308413087;0.204608645;1
4690;1;1;1;0.284123381;0.317803958;0.317803958;0.314618422;1
4691;1;1;1;0.238191917;0.262101457;0.262101457;0.414569651;1
4692;1;1;1;0.265503479;0.272778888;0.272778888;0.484192422;1
4693;1;1;1;0.281429081;0.28554215;0.28554215;0.524884571;1
4694;1;1;1;0.282311931;0.302315085;0.302315085;0.518752315;1
4695;1;1;1;0.285912608;0.318827286;0.318827286;0.498022783;1
4696;1;1;1;0.280404894;0.320701604;0.320701604;0.426329769;1
4697;1;1;1;0.28093958;0.330199723;0.330199723;0.343103564;1
4698;1;1;1;0.270038501;0.336479851;0.336479851;0.252492683;1
4699;1;1;1;0.253174281;0.342574807;0.342574807;0.151782091;1
4700;1;1;1;0.231039251;0.340904768;0.340904768;0.055614608;1
4701;1;1;1;0.208397722;0.335239867;0.335239867;0.021699822;1
4702;1;1;1;0.195678753;0.335632087;0.335632087;0.002913575;1
4703;1;1;1;0.185387695;0.347357418;0.347357418;5.89E-07;1
4704;1;1;1;0.171659447;0.326268052;0.326268052;-5.82E-17;1
4705;1;1;1;0.163376229;0.320757988;0.320757988;5.95E-17;1
4706;1;1;1;0.161140015;0.296844196;0.296844196;5.95E-17;1
4707;1;1;1;0.15684125;0.264790934;0.264790934;5.95E-17;1
4708;1;1;1;0.146254132;0.235139468;0.235139468;5.95E-17;1
4709;1;1;1;0.131333174;0.207137497;0.207137497;3.76E-05;1
4710;1;1;1;0.122417145;0.180482351;0.180482351;0.007342061;1
4711;1;1;1;0.10992076;0.153858983;0.153858983;0.028367556;1
4712;1;1;1;0.091972915;0.130736588;0.130736588;0.097550093;1
4713;1;1;1;0.088281668;0.115922653;0.115922653;0.224429489;1
4714;1;1;1;0.09370852;0.107321611;0.107321611;0.345072018;1
4715;1;1;1;0.111402625;0.118975322;0.118975322;0.479371095;1
4716;1;1;1;0.129951607;0.124301129;0.124301129;0.543655589;1
4717;1;1;1;0.130165362;0.150314329;0.150314329;0.578972712;1
4718;1;1;1;0.15172132;0.196744821;0.196744821;0.600721909;1
4719;1;1;1;0.181862837;0.248977183;0.248977183;0.53988445;1
4720;1;1;1;0.200009071;0.279781226;0.279781226;0.470663391;1
4721;1;1;1;0.215883759;0.298671965;0.298671965;0.35886498;1
4722;1;1;1;0.218296766;0.307249308;0.307249308;0.280906567;1
4723;1;1;1;0.217697965;0.309343419;0.309343419;0.175297731;1
4724;1;1;1;0.204524578;0.311382447;0.311382447;0.070720104;1
4725;1;1;1;0.192232469;0.312240772;0.312240772;0.025426803;1
4726;1;1;1;0.182080745;0.314132122;0.314132122;0.003943624;1
4727;1;1;1;0.157960877;0.306729389;0.306729389;5.16E-07;1
4728;1;1;1;0.153564222;0.293109925;0.293109925;5.95E-17;1
4729;1;1;1;0.153851805;0.271887395;0.271887395;5.95E-17;1
4730;1;1;1;0.15036833;0.24570427;0.24570427;5.95E-17;1
4731;1;1;1;0.145549929;0.238579944;0.238579944;5.95E-17;1
4732;1;1;1;0.137607261;0.235685675;0.235685675;5.95E-17;1
4733;1;1;1;0.13461181;0.235816945;0.235816945;3.85E-05;1
4734;1;1;1;0.123821828;0.227098908;0.227098908;0.008046522;1
4735;1;1;1;0.102071766;0.214448259;0.214448259;0.033420422;1
4736;1;1;1;0.097507749;0.20297719;0.20297719;0.105527248;1
4737;1;1;1;0.111095405;0.198926099;0.198926099;0.248554512;1
4738;1;1;1;0.11964274;0.201204664;0.201204664;0.383509537;1
4739;1;1;1;0.118401662;0.199775733;0.199775733;0.472928176;1
4740;1;1;1;0.127431616;0.200389205;0.200389205;0.501395573;1
4741;1;1;1;0.131166314;0.217766664;0.217766664;0.479879034;1
4742;1;1;1;0.140455962;0.236070649;0.236070649;0.502126581;1
4743;1;1;1;0.149587648;0.255466423;0.255466423;0.494117094;1
4744;1;1;1;0.159950855;0.268115467;0.268115467;0.451738228;1
4745;1;1;1;0.161792491;0.271465711;0.271465711;0.359068487;1
4746;1;1;1;0.149852391;0.260719154;0.260719154;0.269595173;1
4747;1;1;1;0.125213389;0.241700743;0.241700743;0.169753131;1
4748;1;1;1;0.101081097;0.217883702;0.217883702;0.068719629;1
4749;1;1;1;0.082765137;0.191985226;0.191985226;0.025735056;1
4750;1;1;1;0.079482037;0.169915845;0.169915845;0.00380402;1
4751;1;1;1;0.080562488;0.16290506;0.16290506;3.40E-07;1
4752;1;1;1;0.074996504;0.139346071;0.139346071;5.95E-17;1
4753;1;1;1;0.073303538;0.128148669;0.128148669;5.95E-17;1
4754;1;1;1;0.069908015;0.120671383;0.120671383;5.95E-17;1
4755;1;1;1;0.069703557;0.112210647;0.112210647;5.95E-17;1
4756;1;1;1;0.066635409;0.105888463;0.105888463;5.95E-17;1
4757;1;1;1;0.062876305;0.102934747;0.102934747;3.81E-05;1
4758;1;1;1;0.055485366;0.096159248;0.096159248;0.008762872;1
4759;1;1;1;0.04114054;0.080361758;0.080361758;0.036304654;1
4760;1;1;1;0.0301025;0.066266885;0.066266885;0.103440349;1
4761;1;1;1;0.029761638;0.052877128;0.052877128;0.231772604;1
4762;1;1;1;0.032314153;0.045223231;0.045223231;0.351607295;1
4763;1;1;1;0.033598417;0.045276505;0.045276505;0.473468264;1
4764;1;1;1;0.038694037;0.03695407;0.03695407;0.576593999;1
4765;1;1;1;0.042998651;0.03584103;0.03584103;0.609689505;1
4766;1;1;1;0.04700161;0.043581742;0.043581742;0.572524161;1
4767;1;1;1;0.051485477;0.05695402;0.05695402;0.53240062;1
4768;1;1;1;0.05391254;0.069951307;0.069951307;0.441299214;1
4769;1;1;1;0.055695598;0.08424826;0.08424826;0.386219047;1
4770;1;1;1;0.059668392;0.092303364;0.092303364;0.282210817;1
4771;1;1;1;0.058351824;0.092944071;0.092944071;0.176645264;1
4772;1;1;1;0.063688214;0.094886184;0.094886184;0.075502209;1
4773;1;1;1;0.071744553;0.09113916;0.09113916;0.026057838;1
4774;1;1;1;0.079316587;0.084357554;0.084357554;0.003984675;1
4775;1;1;1;0.081848581;0.070978646;0.070978646;2.17E-07;1
4776;1;1;1;0.074648225;0.065100502;0.065100502;5.95E-17;1
4777;1;1;1;0.063914751;0.064684234;0.064684234;5.95E-17;1
4778;1;1;1;0.055408259;0.063335431;0.063335431;5.95E-17;1
4779;1;1;1;0.049936571;0.062797498;0.062797498;5.95E-17;1
